timestamp,agent.name,rule.description,rule.level,rule.id
"Jun 4, 2025 @ 10:11:13.522","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Network access: Allow anonymous SID/Name translation' is set to 'Disabled'.","3","19008"
"Jun 4, 2025 @ 10:11:13.437","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Microsoft network server: Server SPN target name validation level' is set to 'Accept if provided by client' or higher.","7","19007"
"Jun 4, 2025 @ 10:11:13.391","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Microsoft network server: Disconnect clients when logon hours expire' is set to 'Enabled'.","3","19008"
"Jun 4, 2025 @ 10:11:13.364","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Microsoft network server: Digitally sign communications (if client agrees)' is set to 'Enabled'.","7","19007"
"Jun 4, 2025 @ 10:11:13.364","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Microsoft network server: Digitally sign communications (always)' is set to 'Enabled'.","7","19007"
"Jun 4, 2025 @ 10:11:13.355","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Microsoft network server: Amount of idle time required before suspending session' is set to '15 or fewer minute(s)'.","3","19008"
"Jun 4, 2025 @ 10:11:13.328","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Microsoft network client: Send unencrypted password to third-party SMB servers' is set to 'Disabled'.","3","19008"
"Jun 4, 2025 @ 10:11:13.287","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Microsoft network client: Digitally sign communications (if server agrees)' is set to 'Enabled'.","3","19008"
"Jun 4, 2025 @ 10:11:13.268","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Microsoft network client: Digitally sign communications (always)' is set to 'Enabled'.","7","19007"
"Jun 4, 2025 @ 10:11:13.239","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Interactive logon: Smart card removal behavior' is set to 'Lock Workstation' or higher.","7","19007"
"Jun 4, 2025 @ 10:11:13.222","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Interactive logon: Number of previous logons to cache (in case domain controller is not available)' is set to '4 or fewer logon(s)'.","7","19007"
"Jun 4, 2025 @ 10:11:13.222","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Interactive logon: Prompt user to change password before expiration' is set to 'between 5 and 14 days'.","3","19008"
"Jun 4, 2025 @ 10:11:13.159","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Configure 'Interactive logon: Message title for users attempting to log on'.","7","19007"
"Jun 4, 2025 @ 10:11:13.143","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Configure 'Interactive logon: Message text for users attempting to log on'.","7","19007"
"Jun 4, 2025 @ 10:11:13.111","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Interactive logon: Machine inactivity limit' is set to '900 or fewer second(s), but not 0'.","7","19007"
"Jun 4, 2025 @ 10:11:13.091","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Interactive logon: Machine account lockout threshold' is set to '10 or fewer invalid logon attempts, but not 0'.","7","19007"
"Jun 4, 2025 @ 10:11:13.052","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Interactive logon: Don't display last signed-in' is set to 'Enabled'.","7","19007"
"Jun 4, 2025 @ 10:11:12.981","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Interactive logon: Do not require CTRL+ALT+DEL' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:12.869","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Domain member: Require strong (Windows 2000 or later) session key' is set to 'Enabled'.","3","19008"
"Jun 4, 2025 @ 10:11:12.814","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Domain member: Maximum machine account password age' is set to '30 or fewer days, but not 0'.","7","19007"
"Jun 4, 2025 @ 10:11:12.764","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Domain member: Disable machine account password changes' is set to 'Disabled'.","3","19008"
"Jun 4, 2025 @ 10:11:12.720","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Domain member: Digitally sign secure channel data (when possible)' is set to 'Enabled'.","3","19008"
"Jun 4, 2025 @ 10:11:12.671","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Domain member: Digitally encrypt secure channel data (when possible)' is set to 'Enabled'.","3","19008"
"Jun 4, 2025 @ 10:11:12.637","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Domain member: Digitally encrypt or sign secure channel data (always)' is set to 'Enabled'.","3","19008"
"Jun 4, 2025 @ 10:11:12.618","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Devices: Prevent users from installing printer drivers' is set to 'Enabled'.","7","19007"
"Jun 4, 2025 @ 10:11:12.600","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Devices: Allowed to format and eject removable media' is set to 'Administrators and Interactive Users'.","7","19007"
"Jun 4, 2025 @ 10:11:12.581","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit: Shut down system immediately if unable to log security audits' is set to 'Disabled'.","3","19008"
"Jun 4, 2025 @ 10:11:12.551","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Audit: Force audit policy subcategory settings (Windows Vista or later) to override audit policy category settings' is set to 'Enabled'.","3","19008"
"Jun 4, 2025 @ 10:11:12.537","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Configure 'Accounts: Rename guest account'.","7","19007"
"Jun 4, 2025 @ 10:11:12.496","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Configure 'Accounts: Rename administrator account'.","7","19007"
"Jun 4, 2025 @ 10:11:12.479","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Accounts: Limit local account use of blank passwords to console logon only' is set to 'Enabled'.","3","19008"
"Jun 4, 2025 @ 10:11:12.464","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Accounts: Guest account status' is set to 'Disabled'.","3","19008"
"Jun 4, 2025 @ 10:11:12.424","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Accounts: Block Microsoft accounts' is set to 'Users can't add or log on with Microsoft accounts'.","7","19007"
"Jun 4, 2025 @ 10:11:12.421","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Accounts: Administrator account status' is set to 'Disabled'.","7","19007"
"Jun 4, 2025 @ 10:11:12.378","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Reset account lockout counter after' is set to '15 or more minute(s)'.","7","19007"
"Jun 4, 2025 @ 10:11:12.364","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Account lockout duration' is set to '15 or more minute(s)'.","7","19007"
"Jun 4, 2025 @ 10:11:12.364","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Account lockout threshold' is set to '5 or fewer invalid logon attempt(s), but not 0'.","7","19007"
"Jun 4, 2025 @ 10:11:12.331","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Relax minimum password length limits' is set to 'Enabled'.","7","19007"
"Jun 4, 2025 @ 10:11:12.301","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Minimum password length' is set to '14 or more character(s)'.","7","19007"
"Jun 4, 2025 @ 10:11:12.284","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Minimum password age' is set to '1 or more day(s)'.","7","19007"
"Jun 4, 2025 @ 10:11:12.266","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Maximum password age' is set to '365 or fewer days, but not 0'.","3","19008"
"Jun 4, 2025 @ 10:11:12.253","vic-agent","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Enforce password history' is set to '24 or more password(s)'.","7","19007"
"Jun 4, 2025 @ 10:11:00.382","vic-agent","Powershell process created an executable file in Windows root folder","9","92205"
"Jun 4, 2025 @ 10:10:51.991","vic-agent","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 4, 2025 @ 10:10:51.987","vic-agent","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 4, 2025 @ 10:10:51.981","vic-agent","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 4, 2025 @ 10:10:51.613","vic-agent","New wazuh agent connected.","3","501"
"Jun 4, 2025 @ 10:10:46.762","kali","PAM: Login session closed.","3","5502"
"Jun 4, 2025 @ 10:10:43.120","vic-agent","Wazuh agent stopped.","3","506"
"Jun 4, 2025 @ 10:10:36.750","kali","PAM: Login session closed.","3","5502"
"Jun 4, 2025 @ 10:10:36.750","kali","PAM: Login session closed.","3","5502"
"Jun 4, 2025 @ 09:55:24.305","vic-agent","Software protection service scheduled successfully.","3","60642"
"Jun 4, 2025 @ 09:52:44.045","windows","Wazuh agent disconnected.","3","504"
"Jun 4, 2025 @ 09:39:16.457","kali","PAM: Login session opened.","3","5501"
"Jun 4, 2025 @ 09:39:14.453","kali","PAM: Login session opened.","3","5501"
"Jun 4, 2025 @ 09:39:14.452","kali","PAM: Login session opened.","3","5501"
"Jun 4, 2025 @ 09:35:13.596","vic-agent","Software protection service scheduled successfully.","3","60642"
"Jun 4, 2025 @ 09:35:13.552","vic-agent","License activation (slui.exe) failed.","5","60646"
"Jun 4, 2025 @ 09:33:52.010","kali","PAM: Login session closed.","3","5502"
"Jun 4, 2025 @ 09:33:52.008","kali","PAM: Login session closed.","3","5502"
"Jun 4, 2025 @ 09:33:26.053","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 4, 2025 @ 09:33:26.053","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 4, 2025 @ 09:33:26.053","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 4, 2025 @ 09:33:26.052","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 4, 2025 @ 09:33:26.052","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 4, 2025 @ 09:33:25.830","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 4, 2025 @ 09:33:25.830","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 4, 2025 @ 09:33:25.829","kali","Possible kernel level rootkit","11","521"
"Jun 4, 2025 @ 09:33:25.829","kali","Possible kernel level rootkit","11","521"
"Jun 4, 2025 @ 09:33:24.200","kali","Integrity checksum changed.","7","550"
"Jun 4, 2025 @ 09:33:17.980","kali","Attached USB Storage","3","81101"
"Jun 4, 2025 @ 09:33:16.947","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 4, 2025 @ 09:33:16.930","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 4, 2025 @ 09:33:16.903","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 4, 2025 @ 09:33:16.828","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 4, 2025 @ 09:33:16.814","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 4, 2025 @ 09:33:16.803","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 4, 2025 @ 09:33:15.979","kali","USB device disconnected","3","81102"
"Jun 3, 2025 @ 16:18:15.751","kali","PAM: Login session opened.","3","5501"
"Jun 3, 2025 @ 16:18:13.751","kali","PAM: Login session opened.","3","5501"
"Jun 3, 2025 @ 16:18:13.748","kali","PAM: Login session opened.","3","5501"
"Jun 3, 2025 @ 16:12:33.322","kali","PAM: Login session closed.","3","5502"
"Jun 3, 2025 @ 16:12:23.299","kali","PAM: Login session closed.","3","5502"
"Jun 3, 2025 @ 16:12:23.299","kali","PAM: Login session closed.","3","5502"
"Jun 3, 2025 @ 16:08:23.786","windows","Powershell process created an executable file in Windows root folder","9","92205"
"Jun 3, 2025 @ 16:08:20.441","windows","Suspicious file compression activity by powershell: C:\\Users\\windows\\test_download.zip","14","92212"
"Jun 3, 2025 @ 16:08:15.698","windows","Wazuh agent started.","3","503"
"Jun 3, 2025 @ 16:08:13.447","windows","Wazuh agent stopped.","3","506"
"Jun 3, 2025 @ 16:08:11.269","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 16:03:42.623","kali","Listened ports status (netstat) changed (new port opened or closed).","7","533"
"Jun 3, 2025 @ 16:03:00.530","kali","PAM: Login session opened.","3","5501"
"Jun 3, 2025 @ 16:03:00.530","kali","PAM: Login session opened.","3","5501"
"Jun 3, 2025 @ 16:02:58.529","kali","PAM: Login session opened.","3","5501"
"Jun 3, 2025 @ 16:00:32.702","windows","Software protection service scheduled successfully.","3","60642"
"Jun 3, 2025 @ 15:57:50.279","kali","Wazuh server started.","3","502"
"Jun 3, 2025 @ 15:57:47.667","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:47.666","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:47.666","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:47.664","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:47.664","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:47.353","kali","Possible kernel level rootkit","11","521"
"Jun 3, 2025 @ 15:57:47.353","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:47.353","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:47.350","kali","Possible kernel level rootkit","11","521"
"Jun 3, 2025 @ 15:57:46.061","kali","PAM: Login session opened.","3","5501"
"Jun 3, 2025 @ 15:57:46.061","kali","Successful sudo to ROOT executed.","3","5402"
"Jun 3, 2025 @ 15:57:46.060","kali","PAM: Login session closed.","3","5502"
"Jun 3, 2025 @ 15:57:42.220","kali","Listened ports status (netstat) changed (new port opened or closed).","7","533"
"Jun 3, 2025 @ 15:57:40.020","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:40.013","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:40.006","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:39.997","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:39.988","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:39.969","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:25.404","kali","PAM: Login session opened.","3","5501"
"Jun 3, 2025 @ 15:57:25.404","kali","Successful sudo to ROOT executed.","3","5402"
"Jun 3, 2025 @ 15:57:25.403","kali","PAM: Login session opened.","3","5501"
"Jun 3, 2025 @ 15:57:25.403","kali","Successful sudo to ROOT executed.","3","5402"
"Jun 3, 2025 @ 15:57:25.403","kali","PAM: Login session closed.","3","5502"
"Jun 3, 2025 @ 15:57:09.429","kali","Wazuh server started.","3","502"
"Jun 3, 2025 @ 15:57:05.385","kali","PAM: Login session closed.","3","5502"
"Jun 3, 2025 @ 15:57:04.915","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:04.915","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:04.915","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:04.915","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:04.914","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:04.749","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:04.749","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:57:04.748","kali","Possible kernel level rootkit","11","521"
"Jun 3, 2025 @ 15:57:04.747","kali","Possible kernel level rootkit","11","521"
"Jun 3, 2025 @ 15:57:01.509","kali","Listened ports status (netstat) changed (new port opened or closed).","7","533"
"Jun 3, 2025 @ 15:56:59.234","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:56:59.219","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:56:59.205","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:56:59.197","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:56:59.181","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:56:59.162","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:56:44.525","kali","PAM: Login session opened.","3","5501"
"Jun 3, 2025 @ 15:56:44.524","kali","Successful sudo to ROOT executed.","3","5402"
"Jun 3, 2025 @ 15:56:42.521","kali","PAM: Login session closed.","3","5502"
"Jun 3, 2025 @ 15:56:18.494","kali","PAM: Login session closed.","3","5502"
"Jun 3, 2025 @ 15:55:17.445","kali","Wazuh server started.","3","502"
"Jun 3, 2025 @ 15:55:10.397","kali","PAM: Login session opened.","3","5501"
"Jun 3, 2025 @ 15:55:10.397","kali","Successful sudo to ROOT executed.","3","5402"
"Jun 3, 2025 @ 15:55:10.396","kali","PAM: Login session closed.","3","5502"
"Jun 3, 2025 @ 15:55:10.371","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:55:10.370","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:55:10.370","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:55:10.370","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:55:10.370","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:55:10.191","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:55:10.191","kali","Possible kernel level rootkit","11","521"
"Jun 3, 2025 @ 15:55:10.191","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:55:10.190","kali","Possible kernel level rootkit","11","521"
"Jun 3, 2025 @ 15:55:08.489","kali","Listened ports status (netstat) changed (new port opened or closed).","7","533"
"Jun 3, 2025 @ 15:55:05.960","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:55:05.955","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:55:05.950","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:55:05.880","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:55:05.878","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:55:05.878","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:54:52.553","kali","PAM: Login session opened.","3","5501"
"Jun 3, 2025 @ 15:54:52.553","kali","PAM: Login session closed.","3","5502"
"Jun 3, 2025 @ 15:54:52.553","kali","PAM: Login session opened.","3","5501"
"Jun 3, 2025 @ 15:54:52.553","kali","Successful sudo to ROOT executed.","3","5402"
"Jun 3, 2025 @ 15:54:52.553","kali","Successful sudo to ROOT executed.","3","5402"
"Jun 3, 2025 @ 15:54:25.627","kali","Wazuh server started.","3","502"
"Jun 3, 2025 @ 15:54:21.283","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:54:21.282","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:54:21.282","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:54:21.282","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:54:21.282","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:54:21.107","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:54:21.107","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:54:21.106","kali","Possible kernel level rootkit","11","521"
"Jun 3, 2025 @ 15:54:21.105","kali","Possible kernel level rootkit","11","521"
"Jun 3, 2025 @ 15:54:20.525","kali","PAM: Login session opened.","3","5501"
"Jun 3, 2025 @ 15:54:20.524","kali","Successful sudo to ROOT executed.","3","5402"
"Jun 3, 2025 @ 15:54:16.592","kali","Listened ports status (netstat) changed (new port opened or closed).","7","533"
"Jun 3, 2025 @ 15:54:15.200","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:54:15.196","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:54:15.185","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:54:15.174","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:54:15.159","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:54:15.156","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:54:01.869","kali","PAM: Login session opened.","3","5501"
"Jun 3, 2025 @ 15:54:01.869","kali","Successful sudo to ROOT executed.","3","5402"
"Jun 3, 2025 @ 15:54:01.869","kali","Successful sudo to ROOT executed.","3","5402"
"Jun 3, 2025 @ 15:54:01.869","kali","PAM: Login session closed.","3","5502"
"Jun 3, 2025 @ 15:54:01.869","kali","PAM: Login session opened.","3","5501"
"Jun 3, 2025 @ 15:52:57.475","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:57.433","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:57.414","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:57.410","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:57.401","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:57.381","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:57.377","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:57.366","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.738","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.715","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.687","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.673","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.651","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.632","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.618","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.581","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.568","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.548","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.546","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.524","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.508","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.481","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.468","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.452","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.430","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.381","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.361","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.361","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:56.331","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:55.448","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:55.446","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:55.400","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:55.387","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:55.387","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:55.353","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:55.331","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:55.331","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:55.309","windows","Scripting file created under Windows Temp or User folder","6","92200"
"Jun 3, 2025 @ 15:52:42.444","windows","Suspicious file compression activity by powershell: C:\\Users\\windows\\test_download.zip","14","92212"
"Jun 3, 2025 @ 15:52:00.740","windows","Service startup type was changed","3","61104"
"Jun 3, 2025 @ 15:51:09.895","windows","Powershell process created an executable file in Windows root folder","9","92205"
"Jun 3, 2025 @ 15:50:55.645","windows","Wazuh agent started.","3","503"
"Jun 3, 2025 @ 15:50:51.629","windows","Wazuh agent stopped.","3","506"
"Jun 3, 2025 @ 15:50:37.995","windows","Software protection service scheduled successfully.","3","60642"
"Jun 3, 2025 @ 15:50:07.878","windows","License activation (slui.exe) failed.","5","60646"
"Jun 3, 2025 @ 15:48:17.714","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:48:17.714","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:48:17.714","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:48:17.714","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:48:17.714","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:48:12.884","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:48:12.884","kali","Host-based anomaly detection event (rootcheck).","7","510"
"Jun 3, 2025 @ 15:48:12.874","kali","Possible kernel level rootkit","11","521"
"Jun 3, 2025 @ 15:48:12.814","kali","Possible kernel level rootkit","11","521"
"Jun 3, 2025 @ 15:47:32.222","kali","Wazuh server started.","3","502"
"Jun 3, 2025 @ 15:47:27.268","kali","PAM: Login session closed.","3","5502"
"Jun 3, 2025 @ 15:47:23.384","kali","Listened ports status (netstat) changed (new port opened or closed).","7","533"
"Jun 3, 2025 @ 15:47:19.913","kali","Host-based anomaly detection event (rootcheck).","7","510"
